427.909088,426.618256,70.690903,494.013092,275.059967,47.121288,0.023273,0.134545,101498.625000,0.015300,0.024129,306.857483,300.767181,305.342499,306.335144
410.527283,425.371002,67.181816,486.357422,257.403870,49.609634,0.055091,0.605273,101482.890625,0.016363,0.056293,306.027100,300.437653,304.484131,305.432617
442.563629,424.131042,73.000000,489.665436,269.366394,52.089092,0.014000,0.974727,101400.585938,0.016784,0.014009,306.347229,300.404816,304.682495,305.912781
434.854553,424.048920,71.436356,492.280518,280.034576,49.931183,0.014364,0.292000,101369.312500,0.015566,0.015076,306.519989,300.931091,305.217621,306.401215
439.509125,420.820862,71.963638,486.234558,268.391754,50.409092,0.029455,1.679273,101336.656250,0.016814,0.030445,306.222351,300.098694,304.091614,305.129822
363.018219,419.943542,58.509087,473.375061,214.530075,54.994549,0.127273,0.655091,101385.078125,0.017097,0.127669,304.007019,298.717224,302.038422,302.830688
226.454544,424.903381,34.890907,457.371979,202.937103,60.252312,0.232727,1.092545,101334.328125,0.017319,0.232653,300.744080,298.096924,300.159363,300.365723
310.127258,420.960052,49.036362,457.973145,198.780975,60.773182,0.195455,3.671818,101358.101562,0.018570,0.195822,301.526733,297.784454,300.112030,300.302246
411.872742,419.502838,67.309097,471.422913,263.320618,56.263237,0.034545,1.872727,101508.335938,0.018160,0.034591,303.439545,298.198181,301.600616,302.405701
336.945465,424.177673,53.818184,467.740967,267.452942,54.393391,0.095818,3.847273,101461.226562,0.018631,0.095829,302.639587,298.693024,301.327484,301.863892
423.163666,413.382965,69.509094,469.862885,278.084045,43.781818,0.035636,1.027636,101412.390625,0.016429,0.036247,303.293274,298.661896,301.997772,302.537811
462.818176,355.443146,79.800003,458.882629,293.157990,19.024082,0.000000,0.000000,101500.734375,0.008964,0.001185,301.884094,296.139954,300.168518,300.685120
469.418152,332.922424,81.836365,447.109070,297.684021,14.133878,0.000000,0.000000,101537.515625,0.007833,0.000189,299.909332,293.833435,298.346466,298.885559
460.000000,352.706482,79.072723,460.658386,302.653381,18.564680,0.000727,0.000000,101476.578125,0.010232,0.000953,301.826202,294.825226,300.012878,301.193542
348.763611,398.956970,58.527271,467.338959,272.851410,33.528633,0.037818,0.157273,101372.335938,0.012709,0.039138,303.458099,296.764709,301.513000,302.354309
447.818176,372.552673,76.454544,467.322449,294.324158,26.812948,0.000000,0.000000,101433.062500,0.011095,0.001035,303.033936,295.612000,301.226562,302.064362
393.145447,416.115326,63.909088,468.819733,287.325745,42.141911,0.030545,0.554000,101454.234375,0.016298,0.030260,302.841644,298.696503,301.641052,302.309479
316.181824,421.316742,50.290905,466.278503,255.130173,51.900002,0.099818,0.817818,101339.859375,0.016980,0.099304,302.448669,298.707611,301.188660,301.651550
145.618179,412.547272,21.418182,438.207428,147.041718,52.731140,0.672364,9.470182,100990.757812,0.017216,0.671438,296.962830,296.002411,296.615295,296.542419
435.472748,369.210999,74.054550,456.778625,295.227417,27.170437,0.000545,0.000182,101282.148438,0.012420,0.001455,301.300171,294.960419,299.334167,300.102417
432.781830,363.177155,73.781815,449.218567,284.866852,31.658182,0.001455,0.000000,101935.828125,0.010303,0.002578,300.127686,294.970123,298.742767,299.272675
429.909088,371.337250,73.236366,454.811523,295.544983,29.981426,0.000545,0.000000,101949.664062,0.011054,0.001313,300.991364,294.915649,299.184265,299.947174
431.345459,372.220520,74.036362,458.774017,309.161987,24.781818,0.000545,0.000000,101712.421875,0.010147,0.000916,301.602753,296.181152,300.135010,300.675873
429.018158,362.367706,74.109085,457.234955,292.907196,21.712782,0.004545,0.000000,101504.937500,0.010099,0.004356,301.886475,294.997223,300.039886,300.441223
342.909088,385.374725,54.854546,458.543854,197.478195,27.347713,0.132545,0.000000,101445.398438,0.011766,0.132853,301.557220,296.146393,300.071198,300.459167
407.272766,388.249237,68.800003,457.163177,287.595490,35.562149,0.009636,0.330727,101692.828125,0.013860,0.010215,300.924988,296.453766,299.659729,300.308655
293.454559,386.948822,45.163635,450.042145,168.429108,33.857544,0.264000,0.000000,101694.421875,0.012012,0.264353,300.180420,295.264801,298.670471,299.229919
28.290909,404.542969,3.836364,421.636078,143.007416,53.205452,1.070000,11.904546,101446.617188,0.014465,1.069138,294.089813,293.471039,293.552979,293.448914
411.945404,361.480896,70.618179,447.731049,254.321579,19.161816,0.028000,0.000909,101576.734375,0.011211,0.028540,300.014740,294.226440,298.205688,298.567566
420.454529,350.929047,73.145454,452.087555,284.504822,20.049091,0.005636,0.000000,101691.328125,0.010319,0.005549,300.942780,293.760071,299.146332,299.691498
290.563660,384.516693,46.163635,452.169434,199.193787,28.924902,0.269455,0.000727,101484.046875,0.011895,0.269007,300.643616,295.060608,298.657257,299.144989
393.345459,382.033752,66.563637,460.382721,265.669342,31.611231,0.037636,0.000727,101455.625000,0.011670,0.038195,301.826416,295.352844,300.320251,300.964905
233.836380,383.775085,37.654549,440.173767,222.100983,35.561695,0.220727,0.048364,101083.718750,0.010598,0.221129,298.432037,292.969635,296.685394,296.819153
403.236389,371.213043,69.854546,457.531433,294.726135,26.970362,0.000182,0.000000,101149.789062,0.010925,0.000569,301.815979,295.144165,300.147064,300.523865
413.836365,329.251465,73.145454,442.457672,289.123474,16.605759,0.000000,0.000000,101801.093750,0.005588,0.000536,299.412292,293.168732,296.995758,297.443024
406.072723,319.128357,71.945450,424.649475,284.650299,19.083637,0.000000,0.000000,102221.710938,0.005123,0.000589,296.056061,290.263977,294.121857,294.671600
404.690918,320.156921,71.236366,422.193848,293.114410,19.241817,0.000000,0.000000,102327.523438,0.004894,0.000760,295.761871,289.461761,293.742126,294.219727
400.945465,324.088318,70.818176,426.708923,291.112000,19.358181,0.000000,0.000000,102253.671875,0.005624,0.001062,296.436188,290.487549,294.689331,295.257690
393.854553,324.987701,69.436363,416.934967,283.120789,23.160913,0.000182,0.000000,102153.734375,0.004858,0.001233,294.235748,289.188721,292.355286,293.077545
386.618195,323.038055,67.109085,420.173645,262.296295,22.681194,0.012727,0.000000,101729.984375,0.004509,0.013564,295.351898,288.695251,293.325378,293.955414
389.127289,337.296570,68.727280,440.870117,278.065979,22.253094,0.000000,0.000000,101591.132812,0.007350,0.001545,299.486389,289.944153,296.713684,297.482300
359.672729,379.666992,61.400002,458.261169,271.961243,39.099953,0.012727,0.575273,101563.148438,0.012720,0.013393,301.840881,294.154572,299.068970,300.291107
337.581848,391.989929,56.272728,451.430573,258.536194,39.765839,0.027818,2.347091,101428.328125,0.014610,0.027833,300.092072,294.344543,297.772125,298.631531
305.509094,393.382141,50.654549,447.299561,277.770203,35.617378,0.042545,0.449636,101462.382812,0.013778,0.042849,299.190125,294.423706,297.206299,297.864594
345.254547,385.402527,58.254547,452.106995,264.777496,35.858452,0.034364,0.061818,101508.609375,0.013448,0.034242,299.970032,295.300842,298.393646,299.179047
127.109093,407.933289,19.363636,434.269623,192.888397,53.187267,0.576182,3.449455,101342.453125,0.015797,0.576602,296.652771,294.880310,295.864868,295.921387
229.909088,410.383881,38.072723,443.406097,299.347565,29.735416,0.067455,0.195091,100897.367188,0.015046,0.066960,298.336853,295.335815,297.171204,297.530518
362.418182,354.148743,63.781818,442.515533,276.580841,24.766880,0.012909,0.000000,101153.023438,0.011115,0.013811,299.201324,293.223206,297.325012,297.808014
277.490906,395.091064,45.363636,445.653381,225.002228,45.707130,0.106364,0.099818,101616.421875,0.012936,0.106556,299.084015,295.103577,297.734558,298.176392
271.618195,400.346985,45.218182,447.344788,255.964203,45.720467,0.045273,0.512545,101371.109375,0.014096,0.045424,299.310577,295.114594,297.774048,298.358948
293.109100,367.093323,50.581818,430.883606,295.078674,21.148365,0.103455,0.317636,101589.867188,0.009481,0.104525,295.918976,292.800842,294.090759,294.309753
375.218201,296.537842,68.981819,411.879059,286.841217,9.509396,0.000000,0.000000,101963.437500,0.005543,0.000311,294.180481,287.563721,291.933136,292.238342
351.436340,341.046417,62.545452,426.857758,289.131653,23.541748,0.002364,0.000000,101836.132812,0.010929,0.002722,296.753479,290.769287,295.415588,295.860229
295.672729,381.392487,50.763634,437.399353,294.100067,22.396643,0.085455,0.348727,101935.359375,0.011333,0.085835,296.920471,294.135162,295.550598,295.928375
357.000000,313.793701,64.309090,414.264740,285.556427,17.128851,0.000000,0.000000,102141.656250,0.007515,0.000371,294.245087,287.807617,291.755463,292.308990
351.727264,323.533844,64.054550,429.243256,296.908051,15.883980,0.000000,0.000000,102008.367188,0.007623,0.000293,297.380371,288.239502,294.034485,294.795837
350.163635,331.904602,63.745453,434.641174,295.620789,15.186989,0.000000,0.000000,102086.789062,0.008005,0.000487,298.537537,290.291840,295.939545,296.247833
350.363617,326.687378,64.254547,435.781158,295.808777,13.018863,0.000000,0.000000,102012.453125,0.008025,0.000258,298.770081,291.451996,296.157410,296.338318
344.109070,335.262207,62.527271,441.535095,293.409607,17.418386,0.000000,0.000000,101463.562500,0.008090,0.000204,299.749329,292.600525,297.204254,297.424713
340.709076,343.648499,61.890911,451.391357,298.190002,18.167105,0.000000,0.000000,101223.195312,0.008179,0.000153,301.406891,292.936310,297.871887,298.384094
329.981812,353.095032,59.327271,447.046143,285.946838,22.082964,0.010727,0.000000,101314.710938,0.010401,0.010891,300.203522,294.341675,298.279846,298.685455
286.945465,386.020081,49.181816,438.516174,249.395294,36.101711,0.051455,2.209818,101609.359375,0.014274,0.052355,297.691956,294.193542,296.175446,296.455658
200.127274,353.992188,31.818182,388.303070,210.753098,28.308512,0.165455,0.117091,102209.109375,0.006573,0.166198,288.567566,285.925171,287.257263,287.738190
293.072723,306.592682,50.599998,395.384247,200.325348,10.949560,0.101818,0.000000,101666.625000,0.003888,0.102162,290.805420,284.696869,288.112213,288.533875
328.872742,300.359039,60.145458,403.380035,269.341248,17.742558,0.000000,0.000000,100942.250000,0.005210,0.000802,293.011780,286.441101,291.031738,291.311432
323.963654,318.002899,59.818176,417.958557,289.304138,17.351727,0.000000,0.000000,101149.914062,0.007277,0.000302,295.358093,289.277649,293.623810,293.979950
166.763641,377.254517,29.563635,429.841858,293.902283,26.924616,0.079636,0.060727,101233.976562,0.013184,0.079616,296.769836,293.015167,295.894196,296.063080
203.454544,414.705566,33.799999,447.727051,291.731262,36.448936,0.100364,0.386364,101806.773438,0.015724,0.099809,298.916809,296.300354,297.909515,298.179047
305.454529,360.032074,55.145454,440.218353,298.896332,23.420206,0.001636,0.000182,102042.335938,0.011656,0.002718,298.450256,293.860168,296.700867,297.142517
280.218170,374.652283,49.472729,441.571838,305.285950,27.202917,0.009091,0.023818,101883.171875,0.012867,0.010064,298.327881,294.278137,296.997498,297.571686
292.072723,358.777588,52.890907,439.410248,294.386871,23.414560,0.002909,0.006182,101622.085938,0.011929,0.003933,298.447937,293.409851,296.656830,297.098450
298.836365,354.182404,54.345451,441.239014,288.943268,27.412970,0.000364,0.000909,101214.734375,0.011091,0.001236,298.944061,292.966858,296.916229,297.520782
280.200012,378.026093,50.054546,449.224365,282.222504,35.224632,0.008909,0.004364,101492.875000,0.012286,0.009538,300.103119,294.158630,298.070007,298.857544
277.054565,353.865112,49.272724,420.888672,259.839844,34.965691,0.009091,0.000909,102045.812500,0.009188,0.009584,294.624512,290.865051,292.950745,293.668213
229.363617,357.579620,39.345455,398.201965,264.778809,34.123413,0.030545,0.046727,102359.343750,0.008029,0.030985,290.000183,287.151428,289.086700,289.798431
170.836365,358.617126,28.036366,383.580078,254.873016,35.827961,0.107455,0.149091,102624.570312,0.007145,0.107938,287.410248,284.901520,286.552917,287.074188
115.854538,355.835724,19.472729,374.063263,261.960663,34.349476,0.142182,0.246000,102822.914062,0.006546,0.142785,285.800903,283.600494,284.952057,285.239044
283.745422,342.644714,51.545452,409.306122,281.255920,28.951895,0.003273,0.005818,102359.789062,0.008596,0.004182,293.274109,287.687195,291.771790,292.426971
117.672714,401.236572,19.745457,430.948151,283.035797,31.031811,0.113455,0.214182,101951.195312,0.014291,0.113631,296.370300,293.912933,295.604431,295.737915
216.800003,402.265045,37.799999,444.392334,285.857758,29.621252,0.051818,0.143636,101874.765625,0.014036,0.051736,298.524353,295.184479,297.124573,297.356049
233.272736,337.168365,42.236362,401.840515,260.943054,19.265467,0.056000,0.000545,102922.914062,0.003153,0.056411,291.133575,287.637177,288.814087,289.245148
279.618195,302.734253,51.654549,387.214600,271.540771,19.986069,0.006182,0.000000,102465.906250,0.003182,0.006696,289.404755,284.183441,287.572540,288.199432
164.309097,380.027100,27.127274,415.675964,258.086365,39.191399,0.120364,0.888182,101586.015625,0.012624,0.120344,294.285858,290.222626,293.291718,293.395264
222.000000,389.443665,37.036366,432.748962,196.548920,39.437283,0.118727,2.123091,101618.593750,0.014294,0.118167,296.728851,293.853912,295.568512,295.666290
191.490921,389.662201,31.218182,430.487305,230.956955,41.397564,0.117818,1.379636,101099.875000,0.014843,0.117958,296.548859,293.682983,295.555817,295.622894
275.254547,333.034515,51.599998,412.752991,267.563232,18.387665,0.009091,0.915818,100771.328125,0.008662,0.009984,294.262756,289.882965,291.511383,291.562347
285.636383,272.272095,55.327271,384.594177,277.961609,7.417037,0.000000,0.000000,102327.484375,0.004227,0.000278,289.498749,283.809967,287.038422,286.965393
282.127258,285.225403,54.490906,390.205780,285.953491,7.975703,0.000000,0.000000,101979.320312,0.005466,0.000255,290.848145,285.185730,289.253998,289.124115
246.545456,328.321777,45.200001,407.088348,289.823059,15.922371,0.022364,0.007273,101549.398438,0.010488,0.022233,292.910675,288.746277,291.831268,292.177551
92.927269,382.771240,15.800000,418.596100,281.582977,23.636852,0.110182,0.131636,101173.210938,0.012892,0.110716,294.471191,292.035004,293.765564,293.692047
64.236366,378.223328,11.036364,403.367004,261.943573,26.217031,0.233455,1.561091,101286.546875,0.010053,0.232813,292.820648,288.378174,288.883484,288.755859
286.000000,224.926483,56.090904,339.177551,263.272614,3.464097,0.000000,0.000000,102763.445312,0.002077,0.000404,279.476135,274.954834,277.529846,278.017822
263.090912,253.656342,49.581818,346.661316,241.391205,10.705641,0.017818,0.000909,101708.703125,0.003917,0.018869,281.910706,276.518524,280.592896,280.987000
120.981812,387.795898,19.109089,405.161865,237.262238,34.365105,0.233636,0.589818,101083.539062,0.012563,0.233464,292.282898,289.181702,291.563293,291.553772
224.690887,359.138489,40.345455,418.312988,274.823761,19.691833,0.027818,0.060000,101390.312500,0.010010,0.028065,294.561951,290.667938,291.842743,291.988525
273.545471,240.189651,53.872730,355.943512,265.875488,4.497565,0.000000,0.000000,103262.960938,0.002563,0.000760,283.339935,278.821259,281.443878,281.654694
265.927277,249.315186,52.145454,354.892731,250.598907,7.432369,0.000182,0.000000,102898.992188,0.002835,0.000958,283.736450,278.089691,281.962463,282.112610
256.799988,277.241302,49.109093,371.657776,271.264709,12.393270,0.000000,0.000000,102338.093750,0.006064,0.000384,286.781067,281.489807,285.410248,285.614166
161.290909,335.108124,28.872726,390.531525,270.816254,19.381079,0.034909,0.037455,102958.476562,0.008413,0.035695,289.955139,285.817200,288.399597,288.637054
254.000000,280.659546,48.218182,374.370667,260.623749,13.040372,0.008364,0.000000,102822.234375,0.004770,0.009396,286.776550,282.045532,284.728333,285.205811
